1.941699999999999982e+00,3.500000000000000000e+01,4.787439613526569993e+00,1.067632850241545972e+00,6.200000000000000000e+02,2.995169082125603843e+00,3.532999999999999829e+01,-1.190000000000000000e+02
2.423399999999999999e+00,3.200000000000000000e+01,5.054365733113673542e+00,1.034596375617792496e+00,1.897000000000000000e+03,3.125205930807248844e+00,3.532999999999999829e+01,-1.190100000000000051e+02
2.750000000000000000e+00,3.500000000000000000e+01,5.304909560723514161e+00,1.064599483204134334e+00,1.193000000000000000e+03,3.082687338501291840e+00,3.532999999999999829e+01,-1.190199999999999960e+02
1.535700000000000065e+00,3.500000000000000000e+01,4.810495626822157256e+00,1.137026239067055355e+00,1.145000000000000000e+03,3.338192419825072754e+00,3.534000000000000341e+01,-1.190199999999999960e+02
1.657499999999999973e+00,3.500000000000000000e+01,5.588652482269503174e+00,1.436170212765957466e+00,8.700000000000000000e+02,3.085106382978723527e+00,3.532000000000000028e+01,-1.189899999999999949e+02
2.940199999999999925e+00,3.300000000000000000e+01,5.550617283950617598e+00,1.071604938271604857e+00,1.461000000000000000e+03,3.607407407407407618e+00,3.529999999999999716e+01,-1.189899999999999949e+02
1.652199999999999891e+00,3.700000000000000000e+01,4.897435897435897800e+00,1.007326007326007300e+00,7.670000000000000000e+02,2.809523809523809312e+00,3.531000000000000227e+01,-1.190000000000000000e+02
3.685200000000000031e+00,3.000000000000000000e+00,5.698989898989898606e+00,1.048484848484848575e+00,1.353000000000000000e+03,2.733333333333333393e+00,3.529999999999999716e+01,-1.190900000000000034e+02
1.199999999999999956e+00,2.000000000000000000e+01,4.625000000000000000e+00,1.375000000000000000e+00,3.400000000000000000e+01,4.250000000000000000e+00,3.532000000000000028e+01,-1.190400000000000063e+02
3.482699999999999907e+00,1.100000000000000000e+01,5.072098053352559255e+00,1.049026676279740444e+00,3.525000000000000000e+03,2.541456380677721505e+00,3.532000000000000028e+01,-1.190499999999999972e+02
4.195700000000000429e+00,1.100000000000000000e+01,5.569587628865979134e+00,9.561855670103093230e-01,1.267000000000000000e+03,3.265463917525773141e+00,3.531000000000000227e+01,-1.190400000000000063e+02
2.557500000000000107e+00,1.200000000000000000e+01,5.202676864244741850e+00,1.049713193116634802e+00,1.294000000000000000e+03,2.474187380497131716e+00,3.532000000000000028e+01,-1.190300000000000011e+02
3.352899999999999991e+00,1.400000000000000000e+01,5.217468805704100099e+00,1.048128342245989275e+00,1.821000000000000000e+03,3.245989304812834320e+00,3.532000000000000028e+01,-1.190199999999999960e+02
4.063100000000000378e+00,9.000000000000000000e+00,5.677859391395593036e+00,1.046169989506820608e+00,6.241000000000000000e+03,3.274396642182581196e+00,3.529999999999999716e+01,-1.190499999999999972e+02
4.148399999999999643e+00,1.000000000000000000e+01,4.791907514450866934e+00,8.439306358381503115e-01,4.470000000000000000e+02,2.583815028901734312e+00,3.529999999999999716e+01,-1.190300000000000011e+02
3.636899999999999800e+00,1.000000000000000000e+01,5.646564885496183628e+00,1.045038167938931339e+00,4.611000000000000000e+03,3.519847328244274820e+00,3.529999999999999716e+01,-1.190199999999999960e+02
2.596000000000000085e+00,2.300000000000000000e+01,5.247844827586207295e+00,1.039870689655172376e+00,2.717000000000000000e+03,2.927801724137931050e+00,3.532000000000000028e+01,-1.190100000000000051e+02
2.100600000000000023e+00,1.900000000000000000e+01,4.938718662952646277e+00,1.056406685236768839e+00,4.101000000000000000e+03,2.855849582172702128e+00,3.531000000000000227e+01,-1.190100000000000051e+02
3.905400000000000205e+00,7.000000000000000000e+00,5.655263157894736992e+00,1.050657894736842124e+00,4.893000000000000000e+03,3.219078947368421151e+00,3.529999999999999716e+01,-1.190100000000000051e+02
2.580400000000000027e+00,2.500000000000000000e+01,5.213197969543147181e+00,1.074450084602368793e+00,1.830000000000000000e+03,3.096446700507614391e+00,3.527000000000000313e+01,-1.190699999999999932e+02
5.145699999999999719e+00,5.000000000000000000e+00,6.395918367346938638e+00,1.023469387755101989e+00,3.269000000000000000e+03,3.335714285714285854e+00,3.521999999999999886e+01,-1.191299999999999955e+02
3.125000000000000000e+00,6.000000000000000000e+00,3.809523809523809312e+00,7.619047619047618625e-01,6.600000000000000000e+01,3.142857142857142794e+00,3.524000000000000199e+01,-1.190100000000000051e+02
2.765899999999999803e+00,1.000000000000000000e+01,5.364192807957153697e+00,1.111706197398622864e+00,4.163000000000000000e+03,3.185156847742922626e+00,3.528000000000000114e+01,-1.190100000000000051e+02
2.350000000000000089e+00,4.000000000000000000e+01,3.971830985915492995e+00,8.309859154929577496e-01,2.130000000000000000e+02,3.000000000000000000e+00,3.524000000000000199e+01,-1.189899999999999949e+02
1.152800000000000047e+00,3.200000000000000000e+01,5.103448275862069394e+00,1.172413793103448176e+00,2.420000000000000000e+02,2.781609195402298784e+00,3.527000000000000313e+01,-1.189899999999999949e+02
3.500000000000000000e+00,2.400000000000000000e+01,5.926470588235294379e+00,1.235294117647058876e+00,3.230000000000000000e+02,2.375000000000000000e+00,3.482000000000000028e+01,-1.189300000000000068e+02
2.989100000000000090e+00,1.800000000000000000e+01,5.959999999999999964e+00,1.385454545454545494e+00,1.338000000000000000e+03,2.432727272727272627e+00,3.482999999999999829e+01,-1.189500000000000028e+02
3.136400000000000077e+00,3.000000000000000000e+01,6.837378640776699434e+00,1.466019417475728170e+00,1.089000000000000000e+03,2.643203883495145678e+00,3.481000000000000227e+01,-1.189500000000000028e+02
4.572400000000000020e+00,6.000000000000000000e+00,1.186548913043478315e+01,2.173913043478260754e+00,2.006000000000000000e+03,2.725543478260869623e+00,3.482999999999999829e+01,-1.191500000000000057e+02
3.088200000000000056e+00,1.400000000000000000e+01,7.001727115716753325e+00,1.359240069084628688e+00,1.581000000000000000e+03,2.730569948186528428e+00,3.495000000000000284e+01,-1.191599999999999966e+02
4.033199999999999896e+00,8.000000000000000000e+00,6.047619047619047450e+00,1.321428571428571397e+00,2.290000000000000000e+02,2.726190476190476275e+00,3.482000000000000028e+01,-1.189300000000000068e+02
2.918699999999999850e+00,2.100000000000000000e+01,5.029545454545454319e+00,1.040909090909091006e+00,1.250000000000000000e+03,2.840909090909090828e+00,3.506000000000000227e+01,-1.194000000000000057e+02
2.638900000000000023e+00,4.500000000000000000e+01,5.497175141242937713e+00,1.033898305084745672e+00,5.000000000000000000e+02,2.824858757062147063e+00,3.507000000000000028e+01,-1.194500000000000028e+02
4.150000000000000355e+00,2.600000000000000000e+01,5.235294117647058876e+00,1.011764705882352899e+00,4.830000000000000000e+02,2.841176470588235414e+00,3.518999999999999773e+01,-1.194200000000000017e+02
3.074199999999999822e+00,2.300000000000000000e+01,6.202593192868719463e+00,1.128038897893030690e+00,1.993000000000000000e+03,3.230145867098865420e+00,3.527000000000000313e+01,-1.195000000000000000e+02
3.125000000000000000e+00,3.600000000000000000e+01,6.444444444444444642e+00,1.111111111111111160e+00,3.900000000000000000e+01,2.166666666666666519e+00,3.517000000000000171e+01,-1.194800000000000040e+02
2.391199999999999992e+00,3.400000000000000000e+01,5.652960526315789380e+00,1.144736842105263053e+00,1.783000000000000000e+03,2.932565789473684070e+00,3.515999999999999659e+01,-1.194500000000000028e+02
2.832300000000000040e+00,4.000000000000000000e+01,5.386804657179818712e+00,1.050452781371280730e+00,1.998000000000000000e+03,2.584734799482535372e+00,3.517000000000000171e+01,-1.194599999999999937e+02
2.531299999999999883e+00,3.000000000000000000e+01,5.039383561643835385e+00,1.193493150684931559e+00,1.565000000000000000e+03,2.679794520547945424e+00,3.514000000000000057e+01,-1.194599999999999937e+02
3.992900000000000116e+00,1.900000000000000000e+01,5.968660968660969068e+00,9.829059829059828557e-01,1.973000000000000000e+03,2.810541310541310622e+00,3.514000000000000057e+01,-1.194699999999999989e+02
3.159199999999999786e+00,3.300000000000000000e+01,5.495103373231773780e+00,1.048966267682263309e+00,2.293000000000000000e+03,2.495103373231773780e+00,3.514999999999999858e+01,-1.194500000000000028e+02
2.301299999999999901e+00,3.400000000000000000e+01,4.897959183673469497e+00,1.051020408163265252e+00,8.080000000000000000e+02,2.748299319727891099e+00,3.513000000000000256e+01,-1.194500000000000028e+02
2.195500000000000007e+00,4.600000000000000000e+01,5.695020746887967000e+00,1.126556016597510368e+00,1.423000000000000000e+03,2.952282157676348717e+00,3.513000000000000256e+01,-1.194599999999999937e+02
2.995200000000000085e+00,4.400000000000000000e+01,5.534296028880866025e+00,1.055354993983152800e+00,2.140000000000000000e+03,2.575210589651022897e+00,3.513000000000000256e+01,-1.194699999999999989e+02
1.971799999999999997e+00,3.200000000000000000e+01,5.500000000000000000e+00,1.068527918781725816e+00,1.301000000000000000e+03,3.302030456852791840e+00,3.539999999999999858e+01,-1.194699999999999989e+02
2.845200000000000173e+00,2.400000000000000000e+01,6.096698113207547287e+00,1.132075471698113178e+00,1.442000000000000000e+03,3.400943396226415061e+00,3.539999999999999858e+01,-1.194200000000000017e+02
4.456100000000000172e+00,1.200000000000000000e+01,6.094874591057797275e+00,1.026172300981461394e+00,3.018000000000000000e+03,3.291166848418756619e+00,3.540999999999999659e+01,-1.191200000000000045e+02
3.250000000000000000e+00,2.200000000000000000e+01,5.788235294117646923e+00,1.035294117647058920e+00,4.510000000000000000e+02,2.652941176470588136e+00,3.539000000000000057e+01,-1.191099999999999994e+02
4.590300000000000047e+00,1.300000000000000000e+01,6.759358288770053846e+00,1.080213903743315607e+00,5.520000000000000000e+02,2.951871657754010503e+00,3.539000000000000057e+01,-1.191200000000000045e+02
4.412499999999999645e+00,1.200000000000000000e+01,6.864406779661017310e+00,1.140435835351089500e+00,1.399000000000000000e+03,3.387409200968523049e+00,3.540999999999999659e+01,-1.191899999999999977e+02
5.311899999999999622e+00,6.000000000000000000e+00,6.971671388101983169e+00,1.033994334277620331e+00,3.415000000000000000e+03,3.224740321057601555e+00,3.536999999999999744e+01,-1.192000000000000028e+02
4.419599999999999973e+00,1.800000000000000000e+01,5.451612903225806051e+00,9.641577060931899590e-01,7.060000000000000000e+02,2.530465949820788651e+00,3.538000000000000256e+01,-1.191200000000000045e+02
2.945300000000000029e+00,3.700000000000000000e+01,5.693593314763231383e+00,1.097493036211699247e+00,8.940000000000000000e+02,2.490250696378830231e+00,3.538000000000000256e+01,-1.191099999999999994e+02
4.826600000000000001e+00,1.300000000000000000e+01,6.746646795827123455e+00,1.062593144560357583e+00,2.170000000000000000e+03,3.233979135618479717e+00,3.536999999999999744e+01,-1.191200000000000045e+02
2.163499999999999979e+00,3.600000000000000000e+01,5.032128514056225299e+00,1.040160642570281180e+00,9.320000000000000000e+02,3.742971887550200716e+00,3.550000000000000000e+01,-1.191800000000000068e+02
2.232099999999999973e+00,3.600000000000000000e+01,5.865671641791045055e+00,1.447761194029850706e+00,5.730000000000000000e+02,4.276119402985074203e+00,3.552000000000000313e+01,-1.192800000000000011e+02
2.353299999999999947e+00,3.900000000000000000e+01,4.842778793418647254e+00,1.045703839122486212e+00,1.815000000000000000e+03,3.318098720292504744e+00,3.549000000000000199e+01,-1.192699999999999960e+02
4.237499999999999822e+00,3.800000000000000000e+01,5.897674418604650803e+00,9.511627906976743985e-01,1.133000000000000000e+03,2.634883720930232709e+00,3.550000000000000000e+01,-1.192600000000000051e+02
2.826900000000000190e+00,3.400000000000000000e+01,4.285266457680251051e+00,1.031347962382445083e+00,7.960000000000000000e+02,2.495297805642633371e+00,3.550000000000000000e+01,-1.192699999999999960e+02
3.227899999999999991e+00,2.800000000000000000e+01,5.731578947368420884e+00,9.421052631578947789e-01,5.440000000000000000e+02,2.863157894736842124e+00,3.550999999999999801e+01,-1.192699999999999960e+02
2.404399999999999871e+00,3.400000000000000000e+01,5.478632478632478708e+00,1.079772079772079785e+00,1.101000000000000000e+03,3.136752136752136710e+00,3.550000000000000000e+01,-1.192800000000000011e+02
1.694399999999999906e+00,2.800000000000000000e+01,4.210027100271002354e+00,1.059620596205962162e+00,3.260000000000000000e+03,4.417344173441734689e+00,3.550000000000000000e+01,-1.192800000000000011e+02
1.710499999999999909e+00,2.100000000000000000e+01,4.824444444444444535e+00,1.073333333333333250e+00,1.315000000000000000e+03,2.922222222222222054e+00,3.550000000000000000e+01,-1.192699999999999960e+02
2.207100000000000062e+00,3.400000000000000000e+01,5.717121588089329798e+00,1.084367245657568146e+00,1.506000000000000000e+03,3.736972704714640159e+00,3.549000000000000199e+01,-1.193799999999999955e+02
2.496100000000000207e+00,1.600000000000000000e+01,5.910447761194030036e+00,1.152985074626865725e+00,1.011000000000000000e+03,3.772388059701492491e+00,3.560000000000000142e+01,-1.193400000000000034e+02
2.700000000000000178e+00,2.900000000000000000e+01,6.986301369863014088e+00,1.150684931506849251e+00,2.360000000000000000e+02,3.232876712328767166e+00,3.554999999999999716e+01,-1.193599999999999994e+02
1.190299999999999914e+00,1.300000000000000000e+01,4.406914893617021711e+00,9.627659574468084847e-01,1.186000000000000000e+03,3.154255319148936199e+00,3.557999999999999829e+01,-1.193499999999999943e+02
2.393400000000000194e+00,3.300000000000000000e+01,5.259740259740259383e+00,1.061688311688311792e+00,1.809000000000000000e+03,2.936688311688311792e+00,3.559000000000000341e+01,-1.193400000000000034e+02
1.936199999999999921e+00,3.300000000000000000e+01,4.210216110019646685e+00,9.587426326129665499e-01,1.732000000000000000e+03,3.402750491159135748e+00,3.560000000000000142e+01,-1.193400000000000034e+02
1.461899999999999977e+00,3.200000000000000000e+01,4.004444444444444251e+00,1.011851851851851780e+00,2.682000000000000000e+03,3.973333333333333162e+00,3.560000000000000142e+01,-1.193299999999999983e+02
3.176000000000000156e+00,1.400000000000000000e+01,5.949671772428883898e+00,1.098468271334792190e+00,1.497000000000000000e+03,3.275711159737417777e+00,3.559000000000000341e+01,-1.193499999999999943e+02
1.786799999999999944e+00,2.000000000000000000e+01,4.563609467455621349e+00,1.022189349112426093e+00,2.645000000000000000e+03,3.912721893491124092e+00,3.559000000000000341e+01,-1.193299999999999983e+02
2.118599999999999817e+00,1.800000000000000000e+01,3.961352657004830746e+00,1.154589371980676349e+00,1.345000000000000000e+03,6.497584541062802366e+00,3.561999999999999744e+01,-1.196899999999999977e+02
2.606599999999999806e+00,2.100000000000000000e+01,5.790361445783132943e+00,1.163855421686746938e+00,1.647000000000000000e+03,3.968674698795180866e+00,3.564999999999999858e+01,-1.197699999999999960e+02
2.562500000000000000e+00,3.000000000000000000e+01,6.504424778761062065e+00,1.212389380530973559e+00,4.210000000000000000e+02,3.725663716814159088e+00,3.575999999999999801e+01,-1.191400000000000006e+02
2.129500000000000171e+00,1.500000000000000000e+01,5.127604166666666963e+00,1.027343750000000000e+00,3.500000000000000000e+03,4.557291666666666963e+00,3.575999999999999801e+01,-1.192900000000000063e+02
2.672600000000000087e+00,2.900000000000000000e+01,7.200000000000000178e+00,1.073170731707317138e+00,9.020000000000000000e+02,4.400000000000000355e+00,3.564000000000000057e+01,-1.191899999999999977e+02
2.520799999999999930e+00,2.100000000000000000e+01,4.858247422680411987e+00,1.025773195876288568e+00,1.539000000000000000e+03,3.966494845360824861e+00,3.567999999999999972e+01,-1.192399999999999949e+02
1.884300000000000086e+00,1.600000000000000000e+01,4.414746543778801602e+00,1.039938556067588227e+00,3.078000000000000000e+03,4.728110599078340748e+00,3.567999999999999972e+01,-1.192199999999999989e+02
2.002499999999999947e+00,3.200000000000000000e+01,4.535966149506347023e+00,1.057827926657263662e+00,2.639000000000000000e+03,3.722143864598025598e+00,3.567000000000000171e+01,-1.192399999999999949e+02
