2.424790402420017310e-01,9.706088102385000971e-01,5.957921200664857420e-01,5.936768505053591216e-02,5.419222698699993623e-01,3.486349354672120260e-01,1.333528871442866137e-01,4.162693498665522851e-01,6.058174585069264761e-02,7.857101892511842989e-01,6.928855071311186276e-01,4.023467270300689069e-01,4.634208205451468832e-01,5.670185843076418486e-01,7.314028443272121427e-01,7.636209187370776030e-01,4.877178296091505549e-01,9.656963869236793174e-01,6.759515272160081523e-01,3.148316593102969962e-01,5.516285732430846744e-01,6.286532842816752176e-01,2.474133137436731467e-01,9.441003220976394994e-01,5.261102151370515845e-01,9.580371241229712620e-02,6.002907204873890734e-01,8.585423426644367417e-01,1.106696405207283629e-01,8.840658775881958809e-01,5.740943947680272608e-01,4.049566268543707270e-01,8.223831616707812930e-01,1.020820478500527040e-01,6.966152675828031215e-01,6.580267111090047916e-01,7.375008707665778873e-01,1.448354519279160257e-02,4.226782823086602248e-01,2.120747467632339012e-01
7.877415558949550922e-01,6.188367712957986155e-01,5.853138026093046564e-01,7.352935868923371476e-01,2.408509125253999184e-01,9.767854292971868135e-01,1.931977504386886979e-01,9.387554795335996127e-01,5.328199606662141763e-01,4.709123276025967142e-01,4.985397912134491571e-01,6.973346368543289486e-01,3.205529404449177777e-01,2.003944845114375983e-01,3.388784043106395361e-01,9.730521145167727592e-01,7.979703214708885328e-01,7.989740622162181394e-01,8.453732610227322475e-01,4.444982549897313895e-02,2.133278504533875353e-01,5.009741772261789849e-01,6.842650574950916997e-01,8.567912951655443088e-02,4.558739594809188000e-01,2.944070636496076698e-02,2.893448894146368744e-01,9.446605250392592357e-02,7.652689379392049185e-01,3.825056536056207213e-01,4.101080921448201355e-01,8.241624891610730419e-01,6.847623870847996397e-01,9.866759859980877012e-01,8.120642967994614603e-01,3.280352645616790852e-02,1.447922213382670797e-01,7.964400166394043357e-01,2.868601909008519080e-01,7.594254719714690349e-01
8.137334777630421678e-01,7.574443020870251786e-01,3.286939266716065733e-01,2.914012199451745389e-01,5.096317673031121043e-01,2.986945184969785894e-01,8.993126700344074020e-01,6.068906449980990825e-01,8.913591099166418008e-01,5.665741009049201082e-01,1.295653735621427050e-01,7.055057476353431278e-01,3.445882174158956257e-01,3.046681845811408662e-01,2.652116068832088835e-03,1.554946732063444692e-02,4.601062004996741006e-01,9.968314973429592829e-01,1.459254971062822204e-01,5.007538309452155278e-01,6.496070090867583913e-01,2.526834858965891772e-01,2.510605248035934212e-01,1.940173741418196318e-01,1.532525845908101481e-01,8.091878115095268997e-01,7.728186919305469749e-01,3.796027148891873981e-01,8.584661274184789415e-01,5.612922561421264112e-01,9.146560936896228622e-01,1.564149456211949563e-02,2.662797739744506842e-01,8.940419657184598412e-01,8.474661945483019654e-02,6.072277420225734579e-01,7.671403495827492369e-01,2.420117875944068908e-01,2.286228378206476286e-01,7.968944914456828066e-01
4.850611867570082669e-01,5.395791220028908208e-01,4.723897342873750738e-01,7.211982742268465696e-01,6.118704450990638533e-01,9.511202471621047483e-01,4.586538638006814050e-01,5.887065885623210537e-02,8.641177608421358736e-01,8.415817760660642133e-01,9.274575631265193909e-01,6.021550939754777287e-01,1.025382063183511994e-01,8.768814560276935177e-01,3.335427900347049945e-01,6.780056818530677543e-01,7.800490085992671796e-01,4.107305680189528019e-01,5.762282654348727107e-01,4.008563023600055786e-01,1.770413076830793520e-01,2.849288466786797924e-01,2.039411385534189991e-01,1.768073847805408105e-01,4.286030506229352444e-01,9.705344325203721922e-01,3.455426239953529599e-02,9.882487011974234736e-01,4.934148694207474151e-01,8.983311296621661057e-01,7.341756532418537429e-01,4.555512096333966809e-01,7.660798479981238973e-01,9.812214579979535722e-01,9.216570738761665771e-01,8.506680452238952750e-01,5.054680627827867756e-01,1.685397624915730974e-01,3.103861289831666426e-02,2.881997438745594886e-01
2.142867934739168811e-01,2.537632796332957019e-01,9.146862015316659100e-02,9.363501410789617507e-01,7.510353517914519772e-01,9.057354239925315964e-01,6.831947056831938481e-01,6.661166765694390701e-01,3.762279924864382341e-01,3.892255385729063155e-01,2.842275694795397545e-01,6.299925476894072673e-01,5.485186797540597681e-02,8.017621113970598845e-01,3.194798949121763210e-01,5.066599013303642041e-01,2.247194712401372474e-01,7.760073442476164152e-01,4.730506916383520055e-01,9.742780233532503109e-01,4.175880240561836709e-01,7.737586376340190863e-01,5.004984347586538540e-01,1.854344945818362511e-01,6.674497665080674214e-01,4.944886569771216323e-01,2.124802571704982324e-01,1.471410883739663333e-01,8.501857971049231466e-01,3.565190562973784560e-01,3.677625577413495828e-01,9.703203342070946258e-01,7.619384684368144534e-01,2.304240217883010144e-01,7.162154331822382369e-01,1.560232257106487497e-01,4.130275808334131771e-01,5.352236057491914778e-01,1.035278817201932267e-01,6.698377844859990660e-01
1.667066425246581662e-01,2.351774178394320236e-01,8.449492798513692504e-01,1.330965704585956866e-01,3.939382682726620954e-01,8.300664727076015881e-01,4.172276644851726779e-01,7.300369135775351959e-01,2.392135547327722822e-01,6.337874997657292342e-01,2.695996077820325132e-01,6.231980927470908149e-01,8.458175276738175707e-01,2.887090778790072365e-01,2.795753148219667361e-01,4.922200663660617481e-01,4.663616166165250876e-01,8.611117688753489041e-01,4.517452255053592269e-01,2.593538212864088255e-02,7.800152149048407146e-01,9.803576786437722124e-01,7.799998075100378347e-01,5.144080988494412754e-01,6.872281784524159054e-01,8.003590303935206318e-01,2.596169914940152923e-01,6.911136427570615526e-01,4.138916898765448993e-01,8.089177232811828322e-01,9.655853347086045257e-01,2.231589854290820796e-01,8.967258299620253226e-01,8.358396467232119820e-01,9.907508126771056300e-01,7.214615373561957812e-01,5.627012418940556815e-01,4.882029545220911704e-01,9.279992726268763148e-01,4.428620839797144937e-01
7.454454124406273419e-02,1.594854241010128515e-01,1.038633694195658652e-01,4.852272089837020852e-01,1.894388591200285576e-01,5.644398590207395650e-01,9.711980044651895572e-01,4.208280837598166180e-01,2.288982434874473615e-01,5.011590855678598189e-01,7.516760605521932703e-02,8.473161230049208736e-01,9.653929537720952192e-01,8.981886427393069861e-01,5.098342600103294986e-01,6.714706854602426889e-01,8.085715952119399974e-01,8.220428727441366767e-01,5.974063861270372255e-01,6.120736509511721657e-01,8.498405788749718859e-01,8.817381327285560566e-01,3.335581206402484788e-01,6.343079506461911654e-01,1.122726740302163462e-01,3.758301077750506591e-01,1.439658860417958319e-01,1.219786244540027598e-01,7.641919791120641570e-01,3.435448533235135882e-01,6.082620505466320715e-01,7.312356462413434066e-01,3.512453041373950757e-01,4.092361084017448469e-02,7.694988647263041326e-01,2.854298364907381647e-01,3.543706780646849186e-02,1.431860976384623507e-01,6.634178572942026619e-01,2.422713492282422276e-01
4.068968629955389549e-01,5.274454613303850570e-01,9.751323103678872783e-01,5.339297336157241558e-01,9.014907900361897042e-01,1.398370472980673407e-01,1.279403609750158211e-01,8.004901531458696873e-02,8.741556087062265501e-01,9.087271038497723996e-02,1.426834837283827984e-01,4.797066213605549745e-02,4.477416863814084325e-01,1.525493505970489938e-01,5.084506999728326537e-01,7.601158661636019387e-01,3.692553022754927472e-01,9.867742868757601871e-01,3.436970383207832436e-01,6.006596006270491506e-01,5.420862752508326388e-01,9.865255972820585750e-01,4.247717884281944078e-01,6.840464423824041962e-01,2.164427899487573193e-01,4.930950772211617483e-02,2.729850777711272380e-01,8.409573645195378422e-02,6.384199086730267814e-01,2.632998632798758676e-01,1.568474796498726676e-01,4.227330397151152219e-02,8.261431890308765791e-01,5.428515327107427124e-01,2.481628507807337458e-01,4.932762123092776507e-01,1.704062061048996490e-01,1.672365089460071674e-01,5.897714562970934882e-01,5.435227796010312362e-01
1.567350458097934718e-01,1.289437140765329337e-01,5.873061205614986680e-01,9.369447370798963393e-01,7.360448462232742628e-01,7.889770237539313058e-01,6.433955781151134978e-02,1.958144467564285618e-01,3.545677881183503244e-01,4.839378228143261795e-01,2.301703542962365567e-01,3.103478541076484243e-01,4.986774220590968199e-01,2.347999587297338042e-01,1.321374465922268149e-01,9.268216860575850813e-02,2.634581962398435673e-01,7.526773155432116003e-01,1.870735383695485421e-01,2.534197203537557064e-01,2.750459690092266207e-02,3.935853425223434510e-02,8.827312818690218332e-01,2.389804215221408290e-01,5.943810793729862318e-01,3.883812125349529465e-01,2.627303250442915017e-01,3.080646202115197019e-01,3.611999199532061056e-01,7.857906459398424914e-01,5.379143379688899884e-02,8.530556255655271647e-01,6.667840363683048555e-01,6.183264040701408337e-01,8.120921775075685689e-01,5.691161375110727061e-01,2.743048772234086830e-01,2.442388914435535963e-01,6.205922901870751796e-01,6.448356337369376412e-01
5.194781896258514609e-01,8.672794071418474804e-01,7.662073318698620072e-01,5.047639681451216997e-01,6.366593204966930486e-01,3.639362060067676818e-01,4.399704060615441392e-01,7.554185427758122184e-01,2.659067032523122487e-01,3.028025656799436804e-01,5.861718212829597485e-01,1.792496045955003225e-01,4.770581014234103190e-01,4.347171234698321562e-02,7.054324021757919505e-01,8.798781055088688019e-01,9.009831759920395866e-01,9.997094448873379280e-01,4.235847116073462315e-01,4.059457874215788298e-01,3.582852494675673460e-01,5.753165524577903422e-01,6.592341560728615102e-01,6.157361604232292063e-02,5.621217338062287627e-01,3.009649910986089694e-02,4.886593878572447203e-01,2.178280599977133747e-01,7.383785139487157867e-01,6.049621191487013494e-01,7.387755748294992930e-01,2.673077544921249604e-01,9.771142680084002885e-01,1.150488600071242207e-02,4.939461556053077462e-01,1.420982088456903547e-01,9.700986753920848304e-01,8.369221228648546784e-01,1.325914601698904294e-01,3.582462590366924937e-01
9.218048144101248509e-01,4.744800439886812660e-01,3.480216699486805565e-01,3.881782381963992945e-01,8.118369252679605852e-01,3.163064278881244640e-02,8.253110233190347200e-01,6.841007705932251604e-01,9.510990061738615609e-01,4.773151713760909187e-01,9.738097157047367336e-01,8.664003665643412733e-01,9.426104223089699641e-01,4.183224192148349285e-01,2.131806510682021649e-02,7.283766321998205173e-01,7.144411463864959178e-01,8.499274905932289181e-01,1.430014398166112866e-02,1.339110741028082252e-02,5.282978273776366418e-01,5.036975403582902855e-01,6.544601585935221344e-01,8.634965930209956841e-01,7.873784005151518439e-01,4.112518811036133259e-01,9.962509644409619503e-01,5.781384792615825718e-01,9.438590648423964558e-01,2.459186349599397081e-01,1.348261492752667046e-01,1.703579508931939435e-01,9.248452125528825452e-01,1.792718259819563453e-01,6.352580300369869981e-02,7.248940568553964292e-01,1.546302350932736713e-01,4.231046490361907164e-01,8.994882775651313889e-01,1.695044518661037447e-02
9.928856976139085466e-01,7.245161940584451399e-01,7.154525967751840243e-01,6.462268386756919725e-01,1.582856271249690749e-01,3.530962356488686060e-01,2.628396794716367779e-01,4.535265699896344760e-01,9.357377274754423713e-01,9.280594742582746193e-01,9.563660091541512642e-01,9.210919567391141483e-01,3.859337953320621795e-01,5.132114586350905450e-01,6.764475806194447660e-01,4.731374113976046791e-01,6.195589509096822711e-01,1.199143212253339641e-01,9.139466411686442138e-01,6.340682843488734122e-01,9.133990870650032790e-04,4.791085093353625313e-01,7.321010459418126892e-01,9.450448765979418964e-01,4.987414093721708186e-01,9.505488245533983971e-01,1.612900051914418764e-01,8.131685798883891980e-02,8.786622359610297694e-01,8.343164573112689109e-01,9.531943180387010273e-01,3.483923320376998145e-01,5.570031401250363778e-01,9.600740027108538577e-01,7.034388575450519765e-01,3.555311419617124269e-01,3.845944693474231402e-01,2.461165795115949351e-02,9.059879425882343407e-01,5.553914273201453478e-01
4.815794705842902923e-01,7.101791141358818615e-01,7.969251563021604312e-01,3.355390654976490028e-01,4.916116718695775489e-01,1.313692056024157173e-01,8.474943281632061343e-01,7.147188146380478724e-02,4.443145004590987046e-01,4.131620065292715971e-01,7.425002948727918994e-01,5.182231975837021665e-01,9.699475726869541958e-01,6.112302722572279245e-01,7.964598930942872190e-01,7.890362829057734340e-01,3.251041187995895587e-01,6.356464431785697755e-01,8.610740096785396425e-01,5.709641146211419382e-02,3.523080338976887216e-01,9.818308235517688720e-01,9.026814821890136731e-01,3.344812866447968158e-01,8.466227661421565909e-02,3.073129003778385382e-01,7.760376192610130008e-02,8.504088824488750253e-01,4.320171682383412426e-01,9.573999272904942792e-01,7.082893325515275951e-01,7.544679709046415717e-01,1.286661452576283171e-01,6.986817944374533740e-01,1.933184563622779573e-01,7.525655048691382021e-02,2.131351909199044048e-01,3.223898787975734148e-01,3.743357586361255596e-01,5.058691486724546937e-01
8.185823448822741044e-01,7.751613093152591727e-01,5.683771388639355937e-01,5.741669864453819994e-01,9.850087193398044949e-01,4.522204879821233314e-01,9.673189327201332510e-01,2.985577528469869346e-01,5.764194184852704517e-01,3.414310270278707593e-01,5.695372695948419661e-02,3.046471541298866326e-01,8.966576915815933635e-01,1.646462474466682258e-01,8.018401872024146781e-01,3.398977997687491204e-01,8.488422326913308558e-01,4.968176721976662602e-01,8.297953876144230634e-01,2.674809530891488762e-01,1.866094220805842863e-01,5.051512235763822023e-02,1.012293871505249854e-01,5.099804902431802622e-01,7.845761759553951942e-01,7.982295328657521560e-01,5.212764912067534562e-01,8.537940183449455045e-02,6.468503090004924516e-01,7.116227304639755058e-02,6.150210093499265396e-01,5.691274021373935454e-01,5.784201188185590370e-01,1.693558745511796193e-01,6.119605992193087873e-01,2.768904877229101391e-01,7.718786311760597041e-01,8.677293329933982724e-01,7.364591703870341233e-01,8.042490024445585473e-01
3.582691589854613001e-01,3.820116551412667816e-01,1.855123835186933690e-01,7.676413439355782575e-01,9.448314309479324269e-01,8.293086334467667520e-01,1.758439448585737974e-01,4.379668763741010329e-01,3.598357949566914904e-01,9.349792819530178267e-01,9.314334628624058032e-01,1.955779916334015045e-01,3.645356338082701431e-01,7.245562355737421578e-01,4.343895853875712199e-01,8.095564867009447108e-01,4.686649946774504860e-01,4.398084180889311190e-01,7.438638161151187589e-01,4.287962716144814168e-01,3.943680240305170726e-01,9.235314690147200523e-01,8.671022133975058166e-01,8.806787932970597810e-01,5.901869476253098767e-01,2.250980109571724119e-01,4.256216249104294302e-01,6.508254747097801385e-01,8.613488561794321319e-01,2.607322680061195941e-01,6.544013650590164710e-01,4.179591302037991563e-01,2.504619380261824402e-01,7.852803915256684197e-01,4.708171620124292911e-01,1.799220804164808341e-01,6.736724241222291631e-03,6.446889558596370362e-01,2.118176905536616195e-01,1.460034067810964675e-01
4.550898526022536528e-01,6.477316866131784812e-01,6.832308784896337084e-01,2.082212809921094587e-01,1.257235771876257235e-01,8.171927543384931436e-01,9.353833330789150802e-01,5.697585774068714137e-02,3.135901691333716768e-01,5.722630228511107475e-01,9.143520449314920251e-01,1.429435401821157470e-01,8.109700184207281337e-01,3.055418666873035427e-01,3.403118721821430936e-01,7.220643299629692091e-01,4.207156075667650708e-01,7.372744517878726533e-02,8.497309474910086369e-02,9.573787894165134427e-01,8.655160225793558926e-01,4.319170902508817633e-02,1.839486312035033544e-01,3.896229661516219522e-01,9.185662527875920746e-01,5.343057717509097637e-01,4.512463320849694481e-01,6.244078613109674825e-01,8.756887085408434634e-01,7.375340824009229967e-01,7.430608741327181521e-01,5.432591126751772359e-01,4.891762019884015045e-01,1.462790849929722636e-01,5.384935426127814839e-01,1.520307826049698274e-01,6.839850917946186382e-01,8.533110511144941235e-01,8.389915365416855675e-02,1.836514711047501081e-01
